timestamp,amount
1518170340000,34821.543481933
1518173940000,35237.462311363
1518177540000,35282.137227402
1518181140000,35272.578480637
1518184740000,35275.731327433
1518188340000,35444.70631171
1518191940000,35391.017497254
1518195540000,35445.870779014
1518199140000,35746.233217679
1518202740000,35809.323439769
1518206340000,35849.133562615
1518209940000,35330.607436165
1518213540000,35280.7851973
1518217140000,35324.157496712
1518220740000,35072.987053213
1518224340000,34865.358044864
1518227940000,34071.855338506
1518231540000,34069.765326254
1518235140000,34137.413196367
1518238740000,34075.507687073
1518242340000,34075.800578348
1518245940000,34351.150283757
1518249540000,34373.373590675
1518253140000,34438.996281911
1518256740000,34373.171603064
1518260340000,34091.899945241
1518263940000,33485.759559846
1518267540000,33210.136020054
1518271140000,33199.006237454
1518274740000,33171.030656861
1518278340000,33126.167444175
1518281940000,33142.13156672
1518285540000,33310.278807203
1518289140000,33811.346046768
1518292740000,34281.508497513
1518296340000,34334.127233739
1518299940000,35024.664563598
1518303540000,34979.575389489
1518307140000,34736.686181828
1518310740000,34885.587677442
1518314340000,34982.534014365
1518317940000,34859.365527679
1518321540000,33911.848626917
1518325140000,33492.757539607
1518328740000,33589.47215955
1518332340000,33468.809298361
1518335940000,33427.136331293
1518339540000,33525.220648175
1518343140000,33702.598562904
1518346740000,33537.975098582
1518350340000,33481.319255899
1518353940000,33408.80949477
1518357540000,33429.264652435
1518361140000,33469.756313099
1518364740000,33661.116355183
1518368340000,33645.515833364
1518371940000,33748.412678395
1518375540000,33922.119239175
1518379140000,34012.887638277
1518382740000,34051.796343912
1518386340000,34259.608454264
1518389940000,34315.855840885
1518393540000,34252.649821122
1518397140000,34112.641491273
1518400740000,34566.31211632
1518404340000,35172.287742695
1518407940000,34976.576794448
1518411540000,35059.459309057
1518415140000,35055.535639452
1518418740000,35098.830340383
1518422340000,35102.903766002
1518425940000,35766.884771166
1518429540000,35986.932259859
1518433140000,36083.956541549
1518436740000,36068.120622182
1518440340000,36059.702149048
1518443940000,36123.564565289
1518447540000,36114.031873097
1518451140000,36168.511920928
1518454740000,36241.895571526
1518458340000,36313.740558345
1518461940000,36325.331802508
1518465540000,36319.138815441
1518469140000,36521.721862466
1518472740000,36756.519290906
1518476340000,36753.796948859
1518479940000,36594.965865494
1518483540000,36425.262780914
1518487140000,36346.442027817
1518490740000,36346.329658392
1518494340000,36285.758161055
1518497940000,36037.118928945
1518501540000,34857.329221011
1518505140000,34670.944759537
1518508740000,34583.325976818
1518512340000,34748.743917899
1518515940000,34519.499192734
1518519540000,34364.508130299
1518523140000,34159.747385372
1518526740000,34064.816860453
1518530340000,34146.080008298
1518533940000,34521.240103083
1518537540000,34497.61355284
1518541140000,34540.158610673
1518544740000,34561.438004351
1518548340000,34874.419637652
1518551940000,34986.492300409
1518555540000,34651.982686242
1518559140000,34499.003357843
1518562740000,34490.348918157
1518566340000,34413.544637638
1518569940000,34398.088949022
1518573540000,34365.583788203
1518577140000,34415.787126158
1518580740000,34495.028007618
1518584340000,34549.41659997
1518587940000,34299.547294337
1518591540000,34457.713062383
1518595140000,34555.634638096
1518598740000,34570.337139511
1518602340000,34723.630588229
1518605940000,34836.606988657
1518609540000,34763.534004125
1518613140000,33885.52210101
1518616740000,33659.712334579
1518620340000,33582.388341676
1518623940000,33928.330320848
1518627540000,34003.913360694
1518631140000,33868.201288182
1518634740000,33514.338988501
1518638340000,33173.778405973
1518641940000,33054.550171997
1518645540000,33029.993119938
1518649140000,33105.610906747
1518652740000,33173.408443981
1518656340000,33318.185714898
1518659940000,33341.847418058
1518663540000,33187.510185351
1518667140000,32744.456841319
1518670740000,32724.238783407
1518674340000,32746.444651059
1518677940000,32674.201397318
1518681540000,32362.253514852
1518685140000,32012.399281485
1518688740000,31566.401440073
1518692340000,31278.020680918
1518695940000,31262.769660447
1518699540000,31153.24818285
1518703140000,30910.000107887
1518706740000,30860.922115994
1518710340000,30391.92773376
1518713940000,30178.673945673
1518717540000,29316.900857773
1518721140000,26943.652069424
1518724740000,26509.402209776
1518728340000,26322.479581539
1518731940000,25992.283840232
1518735540000,25641.484174426
1518739140000,25814.902738601
1518742740000,25631.431392453
1518746340000,25654.416949863
1518749940000,25513.407547404
1518753540000,25518.621484891
1518757140000,25605.217641188
1518760740000,25725.728264704
1518764340000,25671.622845288
1518767940000,24670.210383301
1518771540000,24670.609388982
1518775140000,24590.062202215
1518778740000,25033.27709215
1518782340000,24809.450068738
1518785940000,24711.353865952
1518789540000,24648.160539859
1518793140000,24810.576022819
1518796740000,25394.179982794
1518800340000,25406.507483103
1518803940000,25433.965847356
1518807540000,25530.035209788
1518811140000,25536.894773164
1518814740000,25414.868801096
1518818340000,25490.170889829
1518821940000,25625.834099868
1518825540000,25688.783190706
1518829140000,25608.990985417
1518829440000,25498.461718347
1518832800000,25418.068398452
1518836400000,25521.417717676
1518840000000,25567.295460804
1518843600000,25808.200827316
1518847200000,25800.566045034
1518850800000,26224.171712489
1518854400000,27187.341562383
1518858000000,27208.635133675
1518861600000,27596.549977251
1518865200000,27643.085160678
1518868800000,27771.43334231
1518872400000,27773.865516793
1518876000000,27857.865645447
1518879600000,28007.334606384
1518883200000,27933.795621307
1518886800000,27909.790859621
1518890400000,28089.674261051
1518894000000,28093.90424516
1518897600000,28168.550184251
1518901200000,28234.479640584
1518904800000,28359.718827084
1518908400000,28848.579331081
1518912000000,28904.629199743
1518915600000,28596.080702083
1518919200000,28499.475705034
1518922800000,28844.829479248
1518926400000,28972.20536504
1518930000000,27963.051118194
1518933600000,27939.180940568
1518937200000,27776.305409853
1518940800000,27753.58015263
1518944400000,27630.161238666
1518948000000,27048.983286539
1518951600000,26977.430928798
1518955200000,27044.510696187
1518958800000,27122.85530711
1518962400000,27237.14354403
1518966000000,27271.176774531
1518969600000,27211.234361393
1518973200000,27047.906709873
1518976800000,26428.842545346
1518980400000,25981.816833257
1518984000000,25897.546082181
1518987600000,25770.265391724
1518991200000,25755.199894642
1518994800000,25724.991577761
1518998400000,25619.113010835
1519002000000,25631.729112559
1519005600000,25808.558469428
1519009200000,25873.951794968
1519012800000,25844.062858685
1519016400000,25910.690822986
1519020000000,26005.42159633
1519023600000,25983.319100189
1519027200000,26171.02747474
1519030800000,26125.752724556
1519034400000,25955.154459803
1519038000000,25934.682791178
1519041600000,26172.03248973
1519045200000,26178.356968495
1519048800000,26302.572391203
1519052400000,26153.03021712
1519056000000,25937.914169488
1519059600000,25464.957981632
1519063200000,25431.820830284
1519066800000,25330.780088461
1519070400000,25062.190625926
1519074000000,24644.574081443
1519077600000,24756.383245856
1519081200000,24310.157019544
1519084800000,24188.937358123
1519088400000,23779.035184049
1519092000000,23650.18654367
1519095600000,23600.04398225
1519099200000,23573.649018098
1519102800000,23556.992361766
1519106400000,23347.885590835
1519110000000,23440.77513299
1519113600000,23395.119846772
1519117200000,23242.245063897
1519120800000,23116.819745578
1519124400000,22995.14110992
1519128000000,23043.427794114
1519131600000,22901.414812283
1519135200000,22906.25763064
1519138800000,22844.58361774
1519142400000,22761.761195117
1519146000000,22759.899707136
1519149600000,22707.886750086
1519153200000,22685.690265566
1519156800000,22611.152062176
1519160400000,22507.217361329
1519164000000,22419.947728559
1519167600000,22821.086181025
1519171200000,24576.427956902
1519174800000,25443.201526184
1519178400000,25489.843410639
1519182000000,25538.732696482
1519185600000,25724.294116995
1519189200000,25778.663851176
1519192800000,25654.382639058
1519196400000,25476.192614076
1519200000000,25429.237538781
1519203600000,25419.21161909
1519207200000,25641.300708095
1519210800000,25647.012032371
1519214400000,25633.794633117
1519218000000,25767.223065371
1519221600000,26177.610624014
1519225200000,26173.096947955
1519228800000,26090.419442791
1519232400000,26039.193582822
1519236000000,26160.417614217
1519239600000,26249.432820289
1519243200000,26154.23228591
1519246800000,25929.234341607
1519250400000,26128.539085516
1519254000000,25983.69728718
1519257600000,25818.512634368
1519261200000,25825.764464787
1519264800000,26153.844035409
1519268400000,26288.162297665
1519272000000,26338.27977293
1519275600000,26385.742300068
1519279200000,26305.577033296
1519282800000,26325.116027524
1519286400000,26173.941190678
1519290000000,26144.530936142
1519293600000,25958.982219983
1519297200000,25859.569648924
1519300800000,25770.257469295
1519304400000,25981.049437977
1519308000000,25995.465012821
1519311600000,25703.972571787
1519315200000,25648.272766169
1519318800000,25614.839590279
1519322400000,25527.191225434
1519326000000,25755.281134198
1519329600000,25791.24907679
1519333200000,25408.866426813
1519336800000,25184.120383649
1519340400000,25240.863268514
1519344000000,25119.200799658
1519347600000,25432.443470399
1519351200000,25317.460395774
1519354800000,25339.898385925
1519358400000,25420.065049997
1519362000000,25371.723515909
1519365600000,24747.214778894
1519369200000,24725.028618535
1519372800000,24782.396215123
1519376400000,25096.606999552
1519380000000,25216.701477545
1519383600000,25080.732811152
1519387200000,25382.776415752
1519390800000,25420.740092704
1519394400000,25558.913954105
1519398000000,25458.714484604
1519401600000,25356.651762156
1519405200000,25117.15566993
1519408800000,25173.522678849
1519412400000,25305.683188101
1519416000000,24850.78029184
1519419600000,24638.108499875
1519423200000,24692.641516403
1519426800000,25363.647083134
1519430400000,25799.94716882
1519434000000,26064.654260274
1519437600000,26326.03431926
1519441200000,26339.433601157
1519444800000,26295.415737796
1519448400000,26210.428655945
1519452000000,25857.20648373
1519455600000,25648.882555692
1519459200000,26302.404810173
1519462800000,26283.020011683
1519466400000,25931.196463533
1519470000000,26156.487768531
1519473600000,26121.465977825
1519477200000,26246.899795827
1519480800000,26146.379405433
1519484400000,26080.574168296
1519488000000,26199.345840368
1519491600000,26216.685521503
1519495200000,26242.43148649
1519498800000,26356.3297237
1519502400000,26408.491032983
1519506000000,26177.790039444
1519509600000,26016.045494997
1519513200000,25938.205592193
1519516800000,25950.571042641
1519520400000,25940.930258595
1519524000000,25935.421598648
1519527600000,25908.694569904
1519531200000,25894.064212146
1519534800000,25874.307106629
1519538400000,25853.27315739
1519542000000,25902.779527585
1519545600000,25948.914787711
1519549200000,26101.626228214
1519552800000,26127.501778679
1519556400000,26292.871008037
1519560000000,26221.050362836
1519563600000,26294.451177978
1519567200000,26325.670355309
1519570800000,26540.24164632
1519574400000,26581.789833841
1519578000000,26539.660825923
1519581600000,26572.774799546
1519585200000,26673.020045481
1519588800000,26657.802371618
1519592400000,26555.102484351
1519596000000,26520.004946073
1519599600000,26519.033988211
1519603200000,26558.413570751
1519606800000,26604.683902009
1519610400000,27274.70250026
1519614000000,27651.689460701
1519617600000,27550.882361115
1519621200000,27528.683538686
1519624800000,27567.31747377
1519628400000,27574.927137533
1519632000000,27569.018386228
1519635600000,27573.846473423
1519639200000,27662.934673624
1519642800000,27857.774540763
1519646400000,27804.367918835
1519650000000,27881.788154202
1519653600000,28291.769977849
1519657200000,28524.711530491
1519660800000,28732.651416217
1519664400000,29095.141002586
1519668000000,29198.929336654
1519671600000,29234.814695302
1519675200000,29250.164054577
1519678800000,29339.469763746
1519682400000,29814.898551855
1519686000000,30097.395486225
1519689600000,30162.838964393
1519693200000,30239.255408028
1519696800000,30327.813684753
1519700400000,30321.081043634
1519704000000,30297.275939085
1519707600000,30374.470710793
1519711200000,30442.266269584
